     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.000     0.010    0.348E+00    0.303E+00    0.222E+01    0.203E+00    0.223E+00    0.934E-01    0.934E-01    0.137E-01    0.137E-01    0.000E+00    0.000E+00
     2.000     0.020    0.399E+00    0.342E+00    0.248E+01    0.179E+00    0.200E+00    0.821E-01    0.821E-01    0.107E-01    0.107E-01    0.000E+00    0.000E+00
     2.000     0.030    0.447E+00    0.374E+00    0.252E+01    0.166E+00    0.186E+00    0.754E-01    0.754E-01    0.860E-02    0.860E-02    0.000E+00    0.000E+00
     2.000     0.040    0.490E+00    0.398E+00    0.244E+01    0.157E+00    0.176E+00    0.708E-01    0.708E-01    0.711E-02    0.711E-02    0.000E+00    0.000E+00
     2.000     0.050    0.526E+00    0.416E+00    0.231E+01    0.148E+00    0.168E+00    0.667E-01    0.667E-01    0.592E-02    0.592E-02    0.000E+00    0.000E+00
     2.000     0.060    0.557E+00    0.429E+00    0.216E+01    0.138E+00    0.162E+00    0.630E-01    0.630E-01    0.498E-02    0.498E-02    0.000E+00    0.000E+00
     2.000     0.070    0.583E+00    0.438E+00    0.200E+01    0.129E+00    0.156E+00    0.595E-01    0.595E-01    0.421E-02    0.421E-02    0.000E+00    0.000E+00
     2.000     0.080    0.606E+00    0.445E+00    0.184E+01    0.119E+00    0.151E+00    0.562E-01    0.562E-01    0.358E-02    0.358E-02    0.000E+00    0.000E+00
     2.000     0.090    0.626E+00    0.448E+00    0.169E+01    0.109E+00    0.147E+00    0.530E-01    0.530E-01    0.306E-02    0.306E-02    0.000E+00    0.000E+00
     2.000     0.100    0.644E+00    0.449E+00    0.154E+01    0.101E+00    0.141E+00    0.500E-01    0.500E-01    0.263E-02    0.263E-02    0.000E+00    0.000E+00
     2.000     0.110    0.659E+00    0.449E+00    0.141E+01    0.924E-01    0.136E+00    0.470E-01    0.470E-01    0.227E-02    0.227E-02    0.000E+00    0.000E+00
     2.000     0.120    0.673E+00    0.446E+00    0.128E+01    0.850E-01    0.130E+00    0.441E-01    0.441E-01    0.197E-02    0.197E-02    0.000E+00    0.000E+00
     2.000     0.130    0.685E+00    0.443E+00    0.117E+01    0.783E-01    0.123E+00    0.414E-01    0.414E-01    0.172E-02    0.172E-02    0.000E+00    0.000E+00
     2.000     0.140    0.696E+00    0.438E+00    0.106E+01    0.723E-01    0.117E+00    0.387E-01    0.387E-01    0.150E-02    0.150E-02    0.000E+00    0.000E+00
     2.000     0.150    0.705E+00    0.433E+00    0.965E+00    0.670E-01    0.110E+00    0.361E-01    0.361E-01    0.132E-02    0.132E-02    0.000E+00    0.000E+00
     2.000     0.160    0.712E+00    0.427E+00    0.879E+00    0.622E-01    0.103E+00    0.337E-01    0.337E-01    0.117E-02    0.117E-02    0.000E+00    0.000E+00
     2.000     0.170    0.718E+00    0.421E+00    0.802E+00    0.579E-01    0.955E-01    0.313E-01    0.313E-01    0.104E-02    0.104E-02    0.000E+00    0.000E+00
     2.000     0.180    0.722E+00    0.414E+00    0.733E+00    0.539E-01    0.886E-01    0.291E-01    0.291E-01    0.922E-03    0.922E-03    0.000E+00    0.000E+00
     2.000     0.190    0.725E+00    0.406E+00    0.671E+00    0.504E-01    0.817E-01    0.269E-01    0.269E-01    0.824E-03    0.824E-03    0.000E+00    0.000E+00
     2.000     0.200    0.726E+00    0.399E+00    0.615E+00    0.471E-01    0.751E-01    0.249E-01    0.249E-01    0.738E-03    0.738E-03    0.000E+00    0.000E+00
     2.000     0.210    0.726E+00    0.391E+00    0.566E+00    0.441E-01    0.688E-01    0.230E-01    0.230E-01    0.663E-03    0.663E-03    0.000E+00    0.000E+00
     2.000     0.220    0.725E+00    0.383E+00    0.522E+00    0.412E-01    0.627E-01    0.211E-01    0.211E-01    0.597E-03    0.597E-03    0.000E+00    0.000E+00
     2.000     0.230    0.722E+00    0.375E+00    0.482E+00    0.385E-01    0.571E-01    0.194E-01    0.194E-01    0.539E-03    0.539E-03    0.000E+00    0.000E+00
     2.000     0.240    0.718E+00    0.366E+00    0.447E+00    0.359E-01    0.517E-01    0.178E-01    0.178E-01    0.487E-03    0.487E-03    0.000E+00    0.000E+00
     2.000     0.250    0.713E+00    0.358E+00    0.415E+00    0.335E-01    0.468E-01    0.163E-01    0.163E-01    0.441E-03    0.441E-03    0.000E+00    0.000E+00
     2.000     0.260    0.706E+00    0.349E+00    0.386E+00    0.312E-01    0.422E-01    0.149E-01    0.149E-01    0.399E-03    0.399E-03    0.000E+00    0.000E+00
     2.000     0.270    0.698E+00    0.340E+00    0.360E+00    0.289E-01    0.380E-01    0.136E-01    0.136E-01    0.362E-03    0.362E-03    0.000E+00    0.000E+00
     2.000     0.280    0.689E+00    0.330E+00    0.337E+00    0.268E-01    0.341E-01    0.124E-01    0.124E-01    0.328E-03    0.328E-03    0.000E+00    0.000E+00
     2.000     0.290    0.680E+00    0.321E+00    0.315E+00    0.247E-01    0.306E-01    0.112E-01    0.112E-01    0.297E-03    0.297E-03    0.000E+00    0.000E+00
     2.000     0.300    0.669E+00    0.311E+00    0.296E+00    0.227E-01    0.273E-01    0.102E-01    0.102E-01    0.269E-03    0.269E-03    0.000E+00    0.000E+00
