     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    18.000     0.010    0.518E+00    0.461E+00    0.551E+01    0.333E+00    0.354E+00    0.231E+00    0.231E+00    0.156E+00    0.156E+00    0.245E-16    0.245E-16
    18.000     0.020    0.531E+00    0.454E+00    0.427E+01    0.264E+00    0.285E+00    0.175E+00    0.175E+00    0.109E+00    0.109E+00    0.000E+00    0.000E+00
    18.000     0.030    0.553E+00    0.455E+00    0.351E+01    0.224E+00    0.245E+00    0.143E+00    0.143E+00    0.819E-01    0.819E-01    0.000E+00    0.000E+00
    18.000     0.040    0.575E+00    0.457E+00    0.299E+01    0.197E+00    0.218E+00    0.122E+00    0.122E+00    0.651E-01    0.651E-01    0.000E+00    0.000E+00
    18.000     0.050    0.594E+00    0.456E+00    0.256E+01    0.175E+00    0.198E+00    0.106E+00    0.106E+00    0.523E-01    0.523E-01    0.000E+00    0.000E+00
    18.000     0.060    0.609E+00    0.453E+00    0.222E+01    0.156E+00    0.182E+00    0.932E-01    0.932E-01    0.429E-01    0.429E-01    0.246E-16    0.246E-16
    18.000     0.070    0.621E+00    0.449E+00    0.194E+01    0.139E+00    0.168E+00    0.827E-01    0.827E-01    0.355E-01    0.355E-01    0.419E-16    0.419E-16
    18.000     0.080    0.631E+00    0.443E+00    0.169E+01    0.124E+00    0.156E+00    0.738E-01    0.738E-01    0.297E-01    0.297E-01    0.158E-16    0.158E-16
    18.000     0.090    0.640E+00    0.437E+00    0.149E+01    0.111E+00    0.146E+00    0.663E-01    0.663E-01    0.250E-01    0.250E-01    0.000E+00    0.000E+00
    18.000     0.100    0.646E+00    0.429E+00    0.131E+01    0.991E-01    0.136E+00    0.597E-01    0.597E-01    0.212E-01    0.212E-01    0.000E+00    0.000E+00
    18.000     0.110    0.651E+00    0.421E+00    0.116E+01    0.891E-01    0.126E+00    0.539E-01    0.539E-01    0.181E-01    0.181E-01    0.147E-17    0.147E-17
    18.000     0.120    0.654E+00    0.412E+00    0.103E+01    0.803E-01    0.117E+00    0.488E-01    0.488E-01    0.156E-01    0.156E-01    0.297E-16    0.297E-16
