     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    12.000     0.010    0.478E+00    0.440E+00    0.511E+01    0.307E+00    0.328E+00    0.185E+00    0.185E+00    0.967E-01    0.967E-01    0.000E+00    0.000E+00
    12.000     0.020    0.478E+00    0.429E+00    0.371E+01    0.247E+00    0.265E+00    0.145E+00    0.145E+00    0.720E-01    0.720E-01    0.000E+00    0.000E+00
    12.000     0.030    0.491E+00    0.426E+00    0.299E+01    0.211E+00    0.226E+00    0.123E+00    0.123E+00    0.582E-01    0.582E-01    0.000E+00    0.000E+00
    12.000     0.040    0.507E+00    0.424E+00    0.258E+01    0.188E+00    0.201E+00    0.108E+00    0.108E+00    0.497E-01    0.497E-01    0.000E+00    0.000E+00
    12.000     0.050    0.522E+00    0.421E+00    0.226E+01    0.168E+00    0.181E+00    0.956E-01    0.956E-01    0.429E-01    0.429E-01    0.000E+00    0.000E+00
    12.000     0.060    0.536E+00    0.418E+00    0.201E+01    0.151E+00    0.166E+00    0.858E-01    0.858E-01    0.376E-01    0.376E-01    0.000E+00    0.000E+00
    12.000     0.070    0.549E+00    0.414E+00    0.181E+01    0.135E+00    0.153E+00    0.775E-01    0.775E-01    0.332E-01    0.332E-01    0.000E+00    0.000E+00
    12.000     0.080    0.560E+00    0.410E+00    0.163E+01    0.122E+00    0.142E+00    0.703E-01    0.703E-01    0.294E-01    0.294E-01    0.000E+00    0.000E+00
    12.000     0.090    0.570E+00    0.405E+00    0.148E+01    0.110E+00    0.132E+00    0.641E-01    0.641E-01    0.262E-01    0.262E-01    0.000E+00    0.000E+00
    12.000     0.100    0.579E+00    0.400E+00    0.135E+01    0.993E-01    0.123E+00    0.585E-01    0.585E-01    0.234E-01    0.234E-01    0.000E+00    0.000E+00
    12.000     0.110    0.587E+00    0.394E+00    0.123E+01    0.901E-01    0.115E+00    0.535E-01    0.535E-01    0.209E-01    0.209E-01    0.000E+00    0.000E+00
    12.000     0.120    0.594E+00    0.388E+00    0.113E+01    0.819E-01    0.107E+00    0.491E-01    0.491E-01    0.187E-01    0.187E-01    0.000E+00    0.000E+00
    12.000     0.130    0.600E+00    0.381E+00    0.103E+01    0.747E-01    0.100E+00    0.450E-01    0.450E-01    0.168E-01    0.168E-01    0.000E+00    0.000E+00
    12.000     0.140    0.604E+00    0.374E+00    0.949E+00    0.684E-01    0.932E-01    0.414E-01    0.414E-01    0.151E-01    0.151E-01    0.000E+00    0.000E+00
    12.000     0.150    0.608E+00    0.366E+00    0.871E+00    0.628E-01    0.866E-01    0.380E-01    0.380E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
    12.000     0.160    0.610E+00    0.358E+00    0.799E+00    0.579E-01    0.805E-01    0.350E-01    0.350E-01    0.122E-01    0.122E-01    0.000E+00    0.000E+00
    12.000     0.170    0.611E+00    0.350E+00    0.733E+00    0.535E-01    0.746E-01    0.322E-01    0.322E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
    12.000     0.180    0.611E+00    0.342E+00    0.673E+00    0.496E-01    0.691E-01    0.296E-01    0.296E-01    0.981E-02    0.981E-02    0.000E+00    0.000E+00
    12.000     0.190    0.610E+00    0.334E+00    0.617E+00    0.460E-01    0.638E-01    0.273E-01    0.273E-01    0.881E-02    0.881E-02    0.000E+00    0.000E+00
    12.000     0.200    0.608E+00    0.325E+00    0.566E+00    0.428E-01    0.589E-01    0.251E-01    0.251E-01    0.791E-02    0.791E-02    0.000E+00    0.000E+00
    12.000     0.210    0.605E+00    0.316E+00    0.518E+00    0.399E-01    0.543E-01    0.231E-01    0.231E-01    0.709E-02    0.709E-02    0.000E+00    0.000E+00
    12.000     0.220    0.601E+00    0.307E+00    0.475E+00    0.373E-01    0.500E-01    0.213E-01    0.213E-01    0.636E-02    0.636E-02    0.000E+00    0.000E+00
    12.000     0.230    0.596E+00    0.298E+00    0.435E+00    0.348E-01    0.459E-01    0.196E-01    0.196E-01    0.569E-02    0.569E-02    0.000E+00    0.000E+00
    12.000     0.240    0.590E+00    0.289E+00    0.397E+00    0.325E-01    0.422E-01    0.180E-01    0.180E-01    0.510E-02    0.510E-02    0.000E+00    0.000E+00
    12.000     0.250    0.583E+00    0.280E+00    0.363E+00    0.304E-01    0.387E-01    0.166E-01    0.166E-01    0.456E-02    0.456E-02    0.000E+00    0.000E+00
    12.000     0.260    0.575E+00    0.271E+00    0.332E+00    0.284E-01    0.355E-01    0.152E-01    0.152E-01    0.407E-02    0.407E-02    0.000E+00    0.000E+00
    12.000     0.270    0.566E+00    0.262E+00    0.302E+00    0.265E-01    0.325E-01    0.140E-01    0.140E-01    0.364E-02    0.364E-02    0.000E+00    0.000E+00
    12.000     0.280    0.557E+00    0.253E+00    0.276E+00    0.248E-01    0.298E-01    0.129E-01    0.129E-01    0.324E-02    0.324E-02    0.000E+00    0.000E+00
    12.000     0.290    0.547E+00    0.243E+00    0.251E+00    0.231E-01    0.272E-01    0.118E-01    0.118E-01    0.289E-02    0.289E-02    0.000E+00    0.000E+00
    12.000     0.300    0.537E+00    0.234E+00    0.228E+00    0.215E-01    0.249E-01    0.108E-01    0.108E-01    0.257E-02    0.257E-02    0.000E+00    0.000E+00
    12.000     0.310    0.525E+00    0.225E+00    0.207E+00    0.200E-01    0.228E-01    0.993E-02    0.993E-02    0.228E-02    0.228E-02    0.000E+00    0.000E+00
    12.000     0.320    0.514E+00    0.216E+00    0.188E+00    0.186E-01    0.208E-01    0.910E-02    0.910E-02    0.202E-02    0.202E-02    0.000E+00    0.000E+00
    12.000     0.330    0.502E+00    0.207E+00    0.170E+00    0.173E-01    0.190E-01    0.833E-02    0.833E-02    0.179E-02    0.179E-02    0.000E+00    0.000E+00
    12.000     0.340    0.489E+00    0.198E+00    0.154E+00    0.160E-01    0.174E-01    0.762E-02    0.762E-02    0.159E-02    0.159E-02    0.000E+00    0.000E+00
    12.000     0.350    0.476E+00    0.189E+00    0.139E+00    0.148E-01    0.159E-01    0.697E-02    0.697E-02    0.140E-02    0.140E-02    0.000E+00    0.000E+00
    12.000     0.360    0.463E+00    0.180E+00    0.126E+00    0.136E-01    0.145E-01    0.636E-02    0.636E-02    0.123E-02    0.123E-02    0.000E+00    0.000E+00
    12.000     0.370    0.449E+00    0.172E+00    0.113E+00    0.126E-01    0.132E-01    0.581E-02    0.581E-02    0.109E-02    0.109E-02    0.000E+00    0.000E+00
    12.000     0.380    0.436E+00    0.163E+00    0.102E+00    0.116E-01    0.120E-01    0.529E-02    0.529E-02    0.955E-03    0.955E-03    0.000E+00    0.000E+00
    12.000     0.390    0.422E+00    0.155E+00    0.916E-01    0.106E-01    0.110E-01    0.482E-02    0.482E-02    0.838E-03    0.838E-03    0.000E+00    0.000E+00
    12.000     0.400    0.408E+00    0.147E+00    0.821E-01    0.972E-02    0.999E-02    0.438E-02    0.438E-02    0.734E-03    0.734E-03    0.000E+00    0.000E+00
    12.000     0.410    0.393E+00    0.139E+00    0.736E-01    0.889E-02    0.909E-02    0.398E-02    0.398E-02    0.641E-03    0.641E-03    0.000E+00    0.000E+00
    12.000     0.420    0.379E+00    0.131E+00    0.658E-01    0.811E-02    0.826E-02    0.361E-02    0.361E-02    0.560E-03    0.560E-03    0.000E+00    0.000E+00
    12.000     0.430    0.365E+00    0.123E+00    0.587E-01    0.739E-02    0.749E-02    0.327E-02    0.327E-02    0.487E-03    0.487E-03    0.000E+00    0.000E+00
    12.000     0.440    0.351E+00    0.116E+00    0.523E-01    0.672E-02    0.679E-02    0.296E-02    0.296E-02    0.423E-03    0.423E-03    0.000E+00    0.000E+00
    12.000     0.450    0.337E+00    0.108E+00    0.465E-01    0.609E-02    0.615E-02    0.267E-02    0.267E-02    0.367E-03    0.367E-03    0.000E+00    0.000E+00
    12.000     0.460    0.323E+00    0.101E+00    0.413E-01    0.552E-02    0.556E-02    0.240E-02    0.240E-02    0.317E-03    0.317E-03    0.000E+00    0.000E+00
    12.000     0.470    0.309E+00    0.947E-01    0.366E-01    0.499E-02    0.501E-02    0.216E-02    0.216E-02    0.274E-03    0.274E-03    0.000E+00    0.000E+00
    12.000     0.480    0.295E+00    0.882E-01    0.324E-01    0.449E-02    0.451E-02    0.194E-02    0.194E-02    0.236E-03    0.236E-03    0.000E+00    0.000E+00
    12.000     0.490    0.281E+00    0.819E-01    0.286E-01    0.404E-02    0.405E-02    0.174E-02    0.174E-02    0.202E-03    0.202E-03    0.000E+00    0.000E+00
    12.000     0.500    0.268E+00    0.759E-01    0.252E-01    0.363E-02    0.363E-02    0.156E-02    0.156E-02    0.173E-03    0.173E-03    0.000E+00    0.000E+00
    12.000     0.510    0.255E+00    0.701E-01    0.221E-01    0.324E-02    0.325E-02    0.139E-02    0.139E-02    0.148E-03    0.148E-03    0.000E+00    0.000E+00
    12.000     0.520    0.241E+00    0.646E-01    0.194E-01    0.289E-02    0.290E-02    0.123E-02    0.123E-02    0.126E-03    0.126E-03    0.000E+00    0.000E+00
    12.000     0.530    0.229E+00    0.594E-01    0.170E-01    0.257E-02    0.258E-02    0.109E-02    0.109E-02    0.107E-03    0.107E-03    0.000E+00    0.000E+00
    12.000     0.540    0.216E+00    0.545E-01    0.148E-01    0.228E-02    0.228E-02    0.968E-03    0.968E-03    0.904E-04    0.904E-04    0.000E+00    0.000E+00
    12.000     0.550    0.204E+00    0.498E-01    0.129E-01    0.202E-02    0.202E-02    0.853E-03    0.853E-03    0.763E-04    0.763E-04    0.000E+00    0.000E+00
    12.000     0.560    0.192E+00    0.454E-01    0.112E-01    0.178E-02    0.178E-02    0.749E-03    0.749E-03    0.642E-04    0.642E-04    0.000E+00    0.000E+00
    12.000     0.570    0.181E+00    0.412E-01    0.970E-02    0.156E-02    0.156E-02    0.655E-03    0.655E-03    0.538E-04    0.538E-04    0.000E+00    0.000E+00
    12.000     0.580    0.169E+00    0.373E-01    0.838E-02    0.136E-02    0.136E-02    0.571E-03    0.571E-03    0.449E-04    0.449E-04    0.000E+00    0.000E+00
    12.000     0.590    0.159E+00    0.337E-01    0.721E-02    0.118E-02    0.118E-02    0.495E-03    0.495E-03    0.374E-04    0.374E-04    0.000E+00    0.000E+00
    12.000     0.600    0.148E+00    0.303E-01    0.619E-02    0.102E-02    0.102E-02    0.427E-03    0.427E-03    0.309E-04    0.309E-04    0.000E+00    0.000E+00
    12.000     0.610    0.138E+00    0.271E-01    0.531E-02    0.879E-03    0.879E-03    0.367E-03    0.367E-03    0.256E-04    0.256E-04    0.000E+00    0.000E+00
    12.000     0.620    0.128E+00    0.242E-01    0.453E-02    0.750E-03    0.750E-03    0.313E-03    0.313E-03    0.210E-04    0.210E-04    0.000E+00    0.000E+00
    12.000     0.630    0.119E+00    0.215E-01    0.385E-02    0.636E-03    0.636E-03    0.265E-03    0.265E-03    0.172E-04    0.172E-04    0.000E+00    0.000E+00
    12.000     0.640    0.110E+00    0.191E-01    0.327E-02    0.535E-03    0.535E-03    0.222E-03    0.222E-03    0.140E-04    0.140E-04    0.000E+00    0.000E+00
    12.000     0.650    0.101E+00    0.168E-01    0.276E-02    0.446E-03    0.446E-03    0.185E-03    0.185E-03    0.114E-04    0.114E-04    0.000E+00    0.000E+00
