     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    12.000     0.010    0.492E+00    0.437E+00    0.506E+01    0.313E+00    0.333E+00    0.210E+00    0.210E+00    0.134E+00    0.134E+00    0.000E+00    0.000E+00
    12.000     0.020    0.513E+00    0.439E+00    0.407E+01    0.252E+00    0.273E+00    0.162E+00    0.162E+00    0.952E-01    0.952E-01    0.000E+00    0.000E+00
    12.000     0.030    0.540E+00    0.445E+00    0.342E+01    0.216E+00    0.237E+00    0.134E+00    0.134E+00    0.722E-01    0.722E-01    0.000E+00    0.000E+00
    12.000     0.040    0.565E+00    0.450E+00    0.295E+01    0.193E+00    0.213E+00    0.116E+00    0.116E+00    0.577E-01    0.577E-01    0.000E+00    0.000E+00
    12.000     0.050    0.586E+00    0.452E+00    0.256E+01    0.172E+00    0.194E+00    0.101E+00    0.101E+00    0.466E-01    0.466E-01    0.000E+00    0.000E+00
    12.000     0.060    0.604E+00    0.451E+00    0.224E+01    0.154E+00    0.180E+00    0.898E-01    0.898E-01    0.383E-01    0.383E-01    0.000E+00    0.000E+00
    12.000     0.070    0.618E+00    0.449E+00    0.196E+01    0.138E+00    0.167E+00    0.802E-01    0.802E-01    0.318E-01    0.318E-01    0.000E+00    0.000E+00
    12.000     0.080    0.630E+00    0.445E+00    0.173E+01    0.124E+00    0.157E+00    0.721E-01    0.721E-01    0.266E-01    0.266E-01    0.000E+00    0.000E+00
    12.000     0.090    0.640E+00    0.440E+00    0.153E+01    0.111E+00    0.147E+00    0.650E-01    0.650E-01    0.225E-01    0.225E-01    0.000E+00    0.000E+00
    12.000     0.100    0.648E+00    0.433E+00    0.135E+01    0.995E-01    0.138E+00    0.589E-01    0.589E-01    0.191E-01    0.191E-01    0.000E+00    0.000E+00
    12.000     0.110    0.654E+00    0.426E+00    0.120E+01    0.896E-01    0.129E+00    0.535E-01    0.535E-01    0.163E-01    0.163E-01    0.000E+00    0.000E+00
    12.000     0.120    0.659E+00    0.418E+00    0.107E+01    0.809E-01    0.120E+00    0.486E-01    0.486E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
    12.000     0.130    0.662E+00    0.410E+00    0.956E+00    0.733E-01    0.112E+00    0.443E-01    0.443E-01    0.122E-01    0.122E-01    0.000E+00    0.000E+00
    12.000     0.140    0.664E+00    0.401E+00    0.856E+00    0.667E-01    0.103E+00    0.404E-01    0.404E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
