     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    12.000     0.010    0.478E+00    0.440E+00    0.511E+01    0.307E+00    0.328E+00    0.185E+00    0.185E+00    0.966E-01    0.966E-01    0.000E+00    0.000E+00
    12.000     0.020    0.478E+00    0.429E+00    0.371E+01    0.247E+00    0.265E+00    0.145E+00    0.145E+00    0.719E-01    0.719E-01    0.000E+00    0.000E+00
    12.000     0.030    0.491E+00    0.426E+00    0.299E+01    0.211E+00    0.227E+00    0.122E+00    0.122E+00    0.582E-01    0.582E-01    0.000E+00    0.000E+00
    12.000     0.040    0.507E+00    0.424E+00    0.258E+01    0.188E+00    0.201E+00    0.108E+00    0.108E+00    0.497E-01    0.497E-01    0.000E+00    0.000E+00
    12.000     0.050    0.523E+00    0.421E+00    0.226E+01    0.168E+00    0.181E+00    0.956E-01    0.956E-01    0.429E-01    0.429E-01    0.000E+00    0.000E+00
    12.000     0.060    0.536E+00    0.418E+00    0.201E+01    0.151E+00    0.166E+00    0.858E-01    0.858E-01    0.376E-01    0.376E-01    0.000E+00    0.000E+00
    12.000     0.070    0.549E+00    0.414E+00    0.181E+01    0.135E+00    0.153E+00    0.775E-01    0.775E-01    0.331E-01    0.331E-01    0.000E+00    0.000E+00
    12.000     0.080    0.560E+00    0.410E+00    0.163E+01    0.122E+00    0.142E+00    0.703E-01    0.703E-01    0.294E-01    0.294E-01    0.000E+00    0.000E+00
    12.000     0.090    0.570E+00    0.405E+00    0.148E+01    0.110E+00    0.132E+00    0.641E-01    0.641E-01    0.261E-01    0.261E-01    0.000E+00    0.000E+00
    12.000     0.100    0.579E+00    0.400E+00    0.135E+01    0.993E-01    0.123E+00    0.585E-01    0.585E-01    0.233E-01    0.233E-01    0.000E+00    0.000E+00
    12.000     0.110    0.587E+00    0.394E+00    0.123E+01    0.901E-01    0.115E+00    0.535E-01    0.535E-01    0.209E-01    0.209E-01    0.000E+00    0.000E+00
    12.000     0.120    0.594E+00    0.388E+00    0.113E+01    0.819E-01    0.107E+00    0.491E-01    0.491E-01    0.187E-01    0.187E-01    0.000E+00    0.000E+00
    12.000     0.130    0.600E+00    0.381E+00    0.103E+01    0.747E-01    0.100E+00    0.450E-01    0.450E-01    0.168E-01    0.168E-01    0.000E+00    0.000E+00
    12.000     0.140    0.605E+00    0.374E+00    0.948E+00    0.684E-01    0.932E-01    0.413E-01    0.413E-01    0.151E-01    0.151E-01    0.000E+00    0.000E+00
    12.000     0.150    0.608E+00    0.366E+00    0.870E+00    0.628E-01    0.867E-01    0.380E-01    0.380E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
    12.000     0.160    0.610E+00    0.359E+00    0.798E+00    0.579E-01    0.805E-01    0.350E-01    0.350E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00
    12.000     0.170    0.612E+00    0.350E+00    0.733E+00    0.535E-01    0.746E-01    0.322E-01    0.322E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
    12.000     0.180    0.612E+00    0.342E+00    0.672E+00    0.496E-01    0.691E-01    0.296E-01    0.296E-01    0.980E-02    0.980E-02    0.000E+00    0.000E+00
    12.000     0.190    0.611E+00    0.334E+00    0.617E+00    0.460E-01    0.638E-01    0.273E-01    0.273E-01    0.880E-02    0.880E-02    0.000E+00    0.000E+00
    12.000     0.200    0.609E+00    0.325E+00    0.565E+00    0.428E-01    0.589E-01    0.251E-01    0.251E-01    0.790E-02    0.790E-02    0.000E+00    0.000E+00
    12.000     0.210    0.605E+00    0.316E+00    0.518E+00    0.399E-01    0.543E-01    0.231E-01    0.231E-01    0.709E-02    0.709E-02    0.000E+00    0.000E+00
    12.000     0.220    0.601E+00    0.307E+00    0.475E+00    0.373E-01    0.500E-01    0.213E-01    0.213E-01    0.635E-02    0.635E-02    0.000E+00    0.000E+00
    12.000     0.230    0.596E+00    0.298E+00    0.434E+00    0.348E-01    0.460E-01    0.196E-01    0.196E-01    0.569E-02    0.569E-02    0.000E+00    0.000E+00
    12.000     0.240    0.590E+00    0.289E+00    0.397E+00    0.325E-01    0.422E-01    0.180E-01    0.180E-01    0.509E-02    0.509E-02    0.000E+00    0.000E+00
    12.000     0.250    0.583E+00    0.280E+00    0.363E+00    0.304E-01    0.387E-01    0.166E-01    0.166E-01    0.456E-02    0.456E-02    0.000E+00    0.000E+00
    12.000     0.260    0.575E+00    0.271E+00    0.331E+00    0.284E-01    0.355E-01    0.152E-01    0.152E-01    0.407E-02    0.407E-02    0.000E+00    0.000E+00
    12.000     0.270    0.567E+00    0.262E+00    0.302E+00    0.265E-01    0.325E-01    0.140E-01    0.140E-01    0.363E-02    0.363E-02    0.000E+00    0.000E+00
    12.000     0.280    0.557E+00    0.253E+00    0.276E+00    0.248E-01    0.298E-01    0.129E-01    0.129E-01    0.324E-02    0.324E-02    0.000E+00    0.000E+00
    12.000     0.290    0.547E+00    0.244E+00    0.251E+00    0.231E-01    0.272E-01    0.118E-01    0.118E-01    0.289E-02    0.289E-02    0.000E+00    0.000E+00
    12.000     0.300    0.537E+00    0.234E+00    0.228E+00    0.215E-01    0.249E-01    0.108E-01    0.108E-01    0.257E-02    0.257E-02    0.000E+00    0.000E+00
    12.000     0.310    0.526E+00    0.225E+00    0.207E+00    0.200E-01    0.228E-01    0.993E-02    0.993E-02    0.228E-02    0.228E-02    0.000E+00    0.000E+00
    12.000     0.320    0.514E+00    0.216E+00    0.188E+00    0.186E-01    0.208E-01    0.910E-02    0.910E-02    0.202E-02    0.202E-02    0.000E+00    0.000E+00
    12.000     0.330    0.502E+00    0.207E+00    0.170E+00    0.173E-01    0.190E-01    0.833E-02    0.833E-02    0.179E-02    0.179E-02    0.000E+00    0.000E+00
    12.000     0.340    0.489E+00    0.198E+00    0.154E+00    0.160E-01    0.174E-01    0.762E-02    0.762E-02    0.158E-02    0.158E-02    0.000E+00    0.000E+00
    12.000     0.350    0.476E+00    0.189E+00    0.139E+00    0.148E-01    0.159E-01    0.697E-02    0.697E-02    0.140E-02    0.140E-02    0.000E+00    0.000E+00
    12.000     0.360    0.463E+00    0.181E+00    0.126E+00    0.136E-01    0.145E-01    0.637E-02    0.637E-02    0.123E-02    0.123E-02    0.000E+00    0.000E+00
    12.000     0.370    0.450E+00    0.172E+00    0.113E+00    0.126E-01    0.132E-01    0.581E-02    0.581E-02    0.109E-02    0.109E-02    0.000E+00    0.000E+00
    12.000     0.380    0.436E+00    0.163E+00    0.102E+00    0.116E-01    0.120E-01    0.529E-02    0.529E-02    0.955E-03    0.955E-03    0.000E+00    0.000E+00
    12.000     0.390    0.422E+00    0.155E+00    0.915E-01    0.106E-01    0.110E-01    0.482E-02    0.482E-02    0.838E-03    0.838E-03    0.000E+00    0.000E+00
    12.000     0.400    0.408E+00    0.147E+00    0.821E-01    0.972E-02    0.999E-02    0.438E-02    0.438E-02    0.734E-03    0.734E-03    0.000E+00    0.000E+00
    12.000     0.410    0.394E+00    0.139E+00    0.736E-01    0.889E-02    0.909E-02    0.398E-02    0.398E-02    0.641E-03    0.641E-03    0.000E+00    0.000E+00
    12.000     0.420    0.380E+00    0.131E+00    0.658E-01    0.811E-02    0.826E-02    0.361E-02    0.361E-02    0.559E-03    0.559E-03    0.000E+00    0.000E+00
    12.000     0.430    0.365E+00    0.123E+00    0.587E-01    0.739E-02    0.749E-02    0.327E-02    0.327E-02    0.487E-03    0.487E-03    0.000E+00    0.000E+00
    12.000     0.440    0.351E+00    0.116E+00    0.523E-01    0.672E-02    0.679E-02    0.296E-02    0.296E-02    0.423E-03    0.423E-03    0.000E+00    0.000E+00
    12.000     0.450    0.337E+00    0.109E+00    0.465E-01    0.610E-02    0.615E-02    0.267E-02    0.267E-02    0.367E-03    0.367E-03    0.000E+00    0.000E+00
    12.000     0.460    0.323E+00    0.102E+00    0.413E-01    0.552E-02    0.556E-02    0.241E-02    0.241E-02    0.317E-03    0.317E-03    0.000E+00    0.000E+00
    12.000     0.470    0.309E+00    0.948E-01    0.366E-01    0.499E-02    0.501E-02    0.216E-02    0.216E-02    0.274E-03    0.274E-03    0.000E+00    0.000E+00
