     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.025     0.010    0.380E+00    0.348E+00    0.224E+01    0.234E+00    0.255E+00    0.103E+00    0.103E+00    0.832E-02    0.832E-02    0.000E+00    0.000E+00
     2.025     0.020    0.396E+00    0.361E+00    0.204E+01    0.197E+00    0.217E+00    0.870E-01    0.870E-01    0.712E-02    0.712E-02    0.000E+00    0.000E+00
     2.025     0.030    0.419E+00    0.373E+00    0.192E+01    0.176E+00    0.191E+00    0.772E-01    0.772E-01    0.629E-02    0.629E-02    0.000E+00    0.000E+00
     2.025     0.040    0.443E+00    0.382E+00    0.183E+01    0.161E+00    0.173E+00    0.703E-01    0.703E-01    0.567E-02    0.567E-02    0.000E+00    0.000E+00
     2.025     0.050    0.465E+00    0.389E+00    0.175E+01    0.148E+00    0.159E+00    0.645E-01    0.645E-01    0.513E-02    0.513E-02    0.000E+00    0.000E+00
     2.025     0.060    0.486E+00    0.394E+00    0.168E+01    0.136E+00    0.149E+00    0.597E-01    0.597E-01    0.468E-02    0.468E-02    0.000E+00    0.000E+00
     2.025     0.070    0.505E+00    0.398E+00    0.161E+01    0.125E+00    0.140E+00    0.554E-01    0.554E-01    0.427E-02    0.427E-02    0.000E+00    0.000E+00
     2.025     0.080    0.523E+00    0.401E+00    0.154E+01    0.114E+00    0.132E+00    0.516E-01    0.516E-01    0.391E-02    0.391E-02    0.000E+00    0.000E+00
     2.025     0.090    0.540E+00    0.403E+00    0.147E+01    0.104E+00    0.126E+00    0.482E-01    0.482E-01    0.358E-02    0.358E-02    0.000E+00    0.000E+00
     2.025     0.100    0.556E+00    0.405E+00    0.141E+01    0.954E-01    0.120E+00    0.450E-01    0.450E-01    0.328E-02    0.328E-02    0.000E+00    0.000E+00
     2.025     0.110    0.571E+00    0.405E+00    0.135E+01    0.874E-01    0.114E+00    0.421E-01    0.421E-01    0.301E-02    0.301E-02    0.000E+00    0.000E+00
     2.025     0.120    0.585E+00    0.404E+00    0.129E+01    0.803E-01    0.109E+00    0.395E-01    0.395E-01    0.275E-02    0.275E-02    0.000E+00    0.000E+00
     2.025     0.130    0.598E+00    0.402E+00    0.122E+01    0.739E-01    0.103E+00    0.370E-01    0.370E-01    0.252E-02    0.252E-02    0.000E+00    0.000E+00
     2.025     0.140    0.610E+00    0.400E+00    0.117E+01    0.683E-01    0.982E-01    0.347E-01    0.347E-01    0.231E-02    0.231E-02    0.000E+00    0.000E+00
