     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     9.699     0.010    0.477E+00    0.423E+00    0.480E+01    0.301E+00    0.322E+00    0.198E+00    0.198E+00    0.122E+00    0.122E+00    0.000E+00    0.000E+00
     9.699     0.020    0.502E+00    0.430E+00    0.394E+01    0.245E+00    0.266E+00    0.155E+00    0.155E+00    0.873E-01    0.873E-01    0.000E+00    0.000E+00
     9.699     0.030    0.531E+00    0.439E+00    0.336E+01    0.212E+00    0.233E+00    0.129E+00    0.129E+00    0.667E-01    0.667E-01    0.000E+00    0.000E+00
     9.699     0.040    0.559E+00    0.446E+00    0.292E+01    0.190E+00    0.210E+00    0.112E+00    0.112E+00    0.534E-01    0.534E-01    0.000E+00    0.000E+00
     9.699     0.050    0.581E+00    0.449E+00    0.255E+01    0.170E+00    0.193E+00    0.986E-01    0.986E-01    0.433E-01    0.433E-01    0.000E+00    0.000E+00
     9.699     0.060    0.600E+00    0.450E+00    0.224E+01    0.153E+00    0.179E+00    0.878E-01    0.878E-01    0.357E-01    0.357E-01    0.000E+00    0.000E+00
     9.699     0.070    0.616E+00    0.448E+00    0.198E+01    0.138E+00    0.167E+00    0.788E-01    0.788E-01    0.298E-01    0.298E-01    0.000E+00    0.000E+00
     9.699     0.080    0.629E+00    0.445E+00    0.175E+01    0.124E+00    0.157E+00    0.710E-01    0.710E-01    0.250E-01    0.250E-01    0.000E+00    0.000E+00
     9.699     0.090    0.640E+00    0.441E+00    0.155E+01    0.111E+00    0.147E+00    0.643E-01    0.643E-01    0.211E-01    0.211E-01    0.000E+00    0.000E+00
     9.699     0.100    0.649E+00    0.435E+00    0.138E+01    0.100E+00    0.138E+00    0.584E-01    0.584E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00
     9.699     0.110    0.656E+00    0.428E+00    0.123E+01    0.905E-01    0.129E+00    0.532E-01    0.532E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     9.699     0.120    0.662E+00    0.420E+00    0.109E+01    0.819E-01    0.121E+00    0.485E-01    0.485E-01    0.133E-01    0.133E-01    0.000E+00    0.000E+00
     9.699     0.130    0.666E+00    0.412E+00    0.980E+00    0.744E-01    0.112E+00    0.442E-01    0.442E-01    0.115E-01    0.115E-01    0.000E+00    0.000E+00
     9.699     0.140    0.669E+00    0.404E+00    0.879E+00    0.679E-01    0.104E+00    0.404E-01    0.404E-01    0.100E-01    0.100E-01    0.000E+00    0.000E+00
     9.699     0.150    0.671E+00    0.395E+00    0.791E+00    0.621E-01    0.960E-01    0.369E-01    0.369E-01    0.875E-02    0.875E-02    0.000E+00    0.000E+00
     9.699     0.160    0.671E+00    0.385E+00    0.713E+00    0.569E-01    0.883E-01    0.337E-01    0.337E-01    0.768E-02    0.768E-02    0.000E+00    0.000E+00
     9.699     0.170    0.669E+00    0.376E+00    0.645E+00    0.524E-01    0.809E-01    0.307E-01    0.307E-01    0.677E-02    0.677E-02    0.000E+00    0.000E+00
     9.699     0.180    0.667E+00    0.366E+00    0.585E+00    0.483E-01    0.739E-01    0.280E-01    0.280E-01    0.599E-02    0.599E-02    0.000E+00    0.000E+00
     9.699     0.190    0.663E+00    0.357E+00    0.532E+00    0.445E-01    0.673E-01    0.256E-01    0.256E-01    0.532E-02    0.532E-02    0.000E+00    0.000E+00
     9.699     0.200    0.658E+00    0.347E+00    0.485E+00    0.411E-01    0.611E-01    0.233E-01    0.233E-01    0.474E-02    0.474E-02    0.000E+00    0.000E+00
     9.699     0.210    0.652E+00    0.337E+00    0.442E+00    0.380E-01    0.553E-01    0.212E-01    0.212E-01    0.423E-02    0.423E-02    0.000E+00    0.000E+00
     9.699     0.220    0.645E+00    0.328E+00    0.405E+00    0.351E-01    0.499E-01    0.193E-01    0.193E-01    0.378E-02    0.378E-02    0.000E+00    0.000E+00
