     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
    50.000     0.010    0.548E+00    0.505E+00    0.639E+01    0.362E+00    0.382E+00    0.245E+00    0.245E+00    0.161E+00    0.161E+00    0.435E-01    0.435E-01
    50.000     0.020    0.528E+00    0.470E+00    0.428E+01    0.277E+00    0.295E+00    0.181E+00    0.181E+00    0.112E+00    0.112E+00    0.276E-01    0.276E-01
    50.000     0.030    0.530E+00    0.452E+00    0.325E+01    0.230E+00    0.245E+00    0.147E+00    0.147E+00    0.865E-01    0.865E-01    0.200E-01    0.200E-01
    50.000     0.040    0.539E+00    0.442E+00    0.271E+01    0.200E+00    0.214E+00    0.126E+00    0.126E+00    0.721E-01    0.721E-01    0.161E-01    0.161E-01
    50.000     0.050    0.548E+00    0.432E+00    0.229E+01    0.175E+00    0.190E+00    0.109E+00    0.109E+00    0.607E-01    0.607E-01    0.131E-01    0.131E-01
    50.000     0.060    0.557E+00    0.424E+00    0.198E+01    0.155E+00    0.171E+00    0.965E-01    0.965E-01    0.521E-01    0.521E-01    0.109E-01    0.109E-01
    50.000     0.070    0.564E+00    0.415E+00    0.174E+01    0.138E+00    0.155E+00    0.857E-01    0.857E-01    0.451E-01    0.451E-01    0.925E-02    0.925E-02
    50.000     0.080    0.571E+00    0.407E+00    0.153E+01    0.122E+00    0.142E+00    0.765E-01    0.765E-01    0.393E-01    0.393E-01    0.788E-02    0.788E-02
    50.000     0.090    0.576E+00    0.398E+00    0.136E+01    0.109E+00    0.131E+00    0.687E-01    0.687E-01    0.345E-01    0.345E-01    0.677E-02    0.677E-02
    50.000     0.100    0.581E+00    0.389E+00    0.121E+01    0.978E-01    0.121E+00    0.619E-01    0.619E-01    0.303E-01    0.303E-01    0.585E-02    0.585E-02
    50.000     0.110    0.585E+00    0.381E+00    0.109E+01    0.880E-01    0.111E+00    0.559E-01    0.559E-01    0.268E-01    0.268E-01    0.508E-02    0.508E-02
    50.000     0.120    0.587E+00    0.371E+00    0.975E+00    0.794E-01    0.103E+00    0.506E-01    0.506E-01    0.237E-01    0.237E-01    0.443E-02    0.443E-02
    50.000     0.130    0.588E+00    0.362E+00    0.878E+00    0.719E-01    0.949E-01    0.459E-01    0.459E-01    0.210E-01    0.210E-01    0.387E-02    0.387E-02
    50.000     0.140    0.589E+00    0.353E+00    0.792E+00    0.653E-01    0.875E-01    0.418E-01    0.418E-01    0.186E-01    0.186E-01    0.339E-02    0.339E-02
    50.000     0.150    0.588E+00    0.343E+00    0.715E+00    0.596E-01    0.807E-01    0.380E-01    0.380E-01    0.166E-01    0.166E-01    0.297E-02    0.297E-02
    50.000     0.160    0.586E+00    0.334E+00    0.647E+00    0.545E-01    0.743E-01    0.346E-01    0.346E-01    0.147E-01    0.147E-01    0.261E-02    0.261E-02
    50.000     0.170    0.584E+00    0.324E+00    0.585E+00    0.500E-01    0.683E-01    0.315E-01    0.315E-01    0.131E-01    0.131E-01    0.230E-02    0.230E-02
    50.000     0.180    0.580E+00    0.314E+00    0.529E+00    0.460E-01    0.627E-01    0.287E-01    0.287E-01    0.116E-01    0.116E-01    0.202E-02    0.202E-02
    50.000     0.190    0.575E+00    0.305E+00    0.479E+00    0.424E-01    0.575E-01    0.262E-01    0.262E-01    0.104E-01    0.104E-01    0.178E-02    0.178E-02
    50.000     0.200    0.570E+00    0.295E+00    0.434E+00    0.392E-01    0.527E-01    0.239E-01    0.239E-01    0.922E-02    0.922E-02    0.157E-02    0.157E-02
    50.000     0.210    0.563E+00    0.285E+00    0.393E+00    0.362E-01    0.483E-01    0.218E-01    0.218E-01    0.820E-02    0.820E-02    0.139E-02    0.139E-02
    50.000     0.220    0.556E+00    0.276E+00    0.356E+00    0.336E-01    0.441E-01    0.199E-01    0.199E-01    0.729E-02    0.729E-02    0.122E-02    0.122E-02
    50.000     0.230    0.548E+00    0.266E+00    0.322E+00    0.311E-01    0.403E-01    0.182E-01    0.182E-01    0.648E-02    0.648E-02    0.108E-02    0.108E-02
    50.000     0.240    0.539E+00    0.256E+00    0.291E+00    0.289E-01    0.368E-01    0.166E-01    0.166E-01    0.575E-02    0.575E-02    0.952E-03    0.952E-03
    50.000     0.250    0.530E+00    0.247E+00    0.263E+00    0.268E-01    0.336E-01    0.151E-01    0.151E-01    0.511E-02    0.511E-02    0.839E-03    0.839E-03
    50.000     0.260    0.520E+00    0.237E+00    0.238E+00    0.248E-01    0.306E-01    0.138E-01    0.138E-01    0.453E-02    0.453E-02    0.740E-03    0.740E-03
