     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.000     0.010    0.401E+00    0.367E+00    0.306E+01    0.249E+00    0.270E+00    0.120E+00    0.120E+00    0.271E-01    0.271E-01    0.000E+00    0.000E+00
     3.000     0.020    0.416E+00    0.378E+00    0.256E+01    0.209E+00    0.228E+00    0.101E+00    0.101E+00    0.224E-01    0.224E-01    0.000E+00    0.000E+00
     3.000     0.030    0.438E+00    0.387E+00    0.228E+01    0.185E+00    0.200E+00    0.887E-01    0.887E-01    0.193E-01    0.193E-01    0.000E+00    0.000E+00
     3.000     0.040    0.461E+00    0.394E+00    0.210E+01    0.169E+00    0.181E+00    0.803E-01    0.803E-01    0.172E-01    0.172E-01    0.000E+00    0.000E+00
     3.000     0.050    0.481E+00    0.399E+00    0.195E+01    0.154E+00    0.166E+00    0.732E-01    0.732E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     3.000     0.060    0.501E+00    0.402E+00    0.182E+01    0.141E+00    0.154E+00    0.673E-01    0.673E-01    0.139E-01    0.139E-01    0.000E+00    0.000E+00
     3.000     0.070    0.519E+00    0.405E+00    0.171E+01    0.128E+00    0.144E+00    0.621E-01    0.621E-01    0.126E-01    0.126E-01    0.000E+00    0.000E+00
     3.000     0.080    0.535E+00    0.406E+00    0.161E+01    0.117E+00    0.136E+00    0.575E-01    0.575E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     3.000     0.090    0.551E+00    0.406E+00    0.151E+01    0.107E+00    0.129E+00    0.533E-01    0.533E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
     3.000     0.100    0.565E+00    0.406E+00    0.142E+01    0.975E-01    0.122E+00    0.496E-01    0.496E-01    0.945E-02    0.945E-02    0.000E+00    0.000E+00
     3.000     0.110    0.578E+00    0.404E+00    0.134E+01    0.892E-01    0.116E+00    0.462E-01    0.462E-01    0.861E-02    0.861E-02    0.000E+00    0.000E+00
     3.000     0.120    0.590E+00    0.402E+00    0.126E+01    0.817E-01    0.110E+00    0.430E-01    0.430E-01    0.785E-02    0.785E-02    0.000E+00    0.000E+00
     3.000     0.130    0.601E+00    0.399E+00    0.119E+01    0.751E-01    0.104E+00    0.401E-01    0.401E-01    0.716E-02    0.716E-02    0.000E+00    0.000E+00
     3.000     0.140    0.612E+00    0.395E+00    0.112E+01    0.693E-01    0.980E-01    0.374E-01    0.374E-01    0.653E-02    0.653E-02    0.000E+00    0.000E+00
     3.000     0.150    0.621E+00    0.391E+00    0.105E+01    0.641E-01    0.924E-01    0.349E-01    0.349E-01    0.595E-02    0.595E-02    0.000E+00    0.000E+00
     3.000     0.160    0.628E+00    0.386E+00    0.986E+00    0.595E-01    0.869E-01    0.325E-01    0.325E-01    0.542E-02    0.542E-02    0.000E+00    0.000E+00
     3.000     0.170    0.635E+00    0.380E+00    0.925E+00    0.555E-01    0.816E-01    0.304E-01    0.304E-01    0.494E-02    0.494E-02    0.000E+00    0.000E+00
     3.000     0.180    0.641E+00    0.375E+00    0.866E+00    0.518E-01    0.764E-01    0.283E-01    0.283E-01    0.449E-02    0.449E-02    0.000E+00    0.000E+00
     3.000     0.190    0.645E+00    0.368E+00    0.811E+00    0.486E-01    0.714E-01    0.264E-01    0.264E-01    0.409E-02    0.409E-02    0.000E+00    0.000E+00
