     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.000     0.010    0.429E+00    0.378E+00    0.391E+01    0.264E+00    0.284E+00    0.158E+00    0.158E+00    0.809E-01    0.809E-01    0.000E+00    0.000E+00
     5.000     0.020    0.466E+00    0.398E+00    0.349E+01    0.222E+00    0.243E+00    0.129E+00    0.129E+00    0.597E-01    0.597E-01    0.000E+00    0.000E+00
     5.000     0.030    0.503E+00    0.417E+00    0.313E+01    0.197E+00    0.217E+00    0.111E+00    0.111E+00    0.465E-01    0.465E-01    0.000E+00    0.000E+00
     5.000     0.040    0.536E+00    0.430E+00    0.281E+01    0.179E+00    0.199E+00    0.983E-01    0.983E-01    0.377E-01    0.377E-01    0.000E+00    0.000E+00
     5.000     0.050    0.563E+00    0.439E+00    0.252E+01    0.163E+00    0.185E+00    0.882E-01    0.882E-01    0.308E-01    0.308E-01    0.000E+00    0.000E+00
     5.000     0.060    0.587E+00    0.444E+00    0.225E+01    0.149E+00    0.174E+00    0.799E-01    0.799E-01    0.256E-01    0.256E-01    0.000E+00    0.000E+00
     5.000     0.070    0.606E+00    0.447E+00    0.202E+01    0.136E+00    0.164E+00    0.728E-01    0.728E-01    0.214E-01    0.214E-01    0.000E+00    0.000E+00
     5.000     0.080    0.623E+00    0.447E+00    0.180E+01    0.123E+00    0.156E+00    0.666E-01    0.666E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00
     5.000     0.090    0.637E+00    0.445E+00    0.161E+01    0.111E+00    0.148E+00    0.610E-01    0.610E-01    0.153E-01    0.153E-01    0.000E+00    0.000E+00
     5.000     0.100    0.649E+00    0.442E+00    0.145E+01    0.101E+00    0.140E+00    0.561E-01    0.561E-01    0.130E-01    0.130E-01    0.000E+00    0.000E+00
     5.000     0.110    0.659E+00    0.437E+00    0.130E+01    0.918E-01    0.132E+00    0.516E-01    0.516E-01    0.112E-01    0.112E-01    0.000E+00    0.000E+00
